Date,AAPL,AMD,AMZN,BTC-USD,ETH-USD,GOOGL,META,MSFT,NFLX,NVDA,QCOM,SPY,TSLA
2021-01-13,127.41515350341797,91.77999877929688,158.29449462890625,37316.359375,1130.7393798828125,86.7073745727539,250.0982208251953,207.58682250976562,50.77899932861328,13.493803024291992,141.34683227539062,355.57257080078125,284.8033447265625
2021-01-14,125.48773193359375,90.79000091552734,156.37350463867188,39187.328125,1218.4530029296875,85.89698791503906,244.13499450683594,204.4011993408203,50.08599853515625,13.16323184967041,144.42662048339844,354.32733154296875,281.6666564941406
2021-01-15,123.76473999023438,88.20999908447266,155.21249389648438,36825.3671875,1171.8345947265625,85.73323059082031,249.81991577148438,204.04612731933594,49.79800033569336,12.823439598083496,141.05056762695312,351.7433166503906,275.38665771484375
2021-01-16,123.76473999023438,88.20999908447266,155.21249389648438,36178.140625,1233.53759765625,85.73323059082031,249.81991577148438,204.04612731933594,49.79800033569336,12.823439598083496,141.05056762695312,351.7433166503906,275.38665771484375
2021-01-17,123.76473999023438,88.20999908447266,155.21249389648438,35791.27734375,1230.1722412109375,85.73323059082031,249.81991577148438,204.04612731933594,49.79800033569336,12.823439598083496,141.05056762695312,351.7433166503906,275.38665771484375
2021-01-18,123.76473999023438,88.20999908447266,155.21249389648438,36630.07421875,1257.279541015625,85.73323059082031,249.81991577148438,204.04612731933594,49.79800033569336,12.823439598083496,141.05056762695312,351.7433166503906,275.38665771484375
2021-01-19,124.4364013671875,89.44999694824219,156.03799438476562,36069.8046875,1377.2958984375,88.5544204711914,259.5002746582031,207.68276977539062,50.176998138427734,12.988724708557129,147.04849243164062,354.5052490234375,281.51666259765625
2021-01-20,128.52493286132812,88.75,163.16900634765625,35547.75,1382.2740478515625,93.29855346679688,265.8411560058594,215.26315307617188,58.63399887084961,13.328268051147461,147.79376220703125,359.4111633300781,283.48333740234375
2021-01-21,133.23641967773438,91.52999877929688,165.34950256347656,30825.69921875,1121.5709228515625,93.50104522705078,271.1981201171875,215.86769104003906,57.98400115966797,13.828611373901367,147.92843627929688,359.7388610839844,281.663330078125
2021-01-22,135.3780517578125,92.79000091552734,164.6114959716797,33005.76171875,1236.51220703125,93.91838073730469,272.8181457519531,216.8079833984375,56.516998291015625,13.674044609069824,145.83633422851562,358.4656066894531,282.21331787109375
2021-01-23,135.3780517578125,92.79000091552734,164.6114959716797,32067.642578125,1230.9906005859375,93.91838073730469,272.8181457519531,216.8079833984375,56.516998291015625,13.674044609069824,145.83633422851562,358.4656066894531,282.21331787109375
2021-01-24,135.3780517578125,92.79000091552734,164.6114959716797,32289.37890625,1391.609375,93.91838073730469,272.8181457519531,216.8079833984375,56.516998291015625,13.674044609069824,145.83633422851562,358.4656066894531,282.21331787109375
2021-01-25,139.1258087158203,94.12999725341797,164.6999969482422,32366.392578125,1324.414794921875,94.00373840332031,276.3066711425781,220.24314880371094,55.678001403808594,13.61496353149414,147.61416625976562,359.8793029785156,293.6000061035156
2021-01-26,139.35943603515625,94.70999908447266,166.30650329589844,32569.849609375,1357.05810546875,94.6821060180664,280.3218688964844,222.9298858642578,56.19300079345703,13.397571563720703,145.9530487060547,359.3175048828125,294.36334228515625
2021-01-27,138.2886199951172,88.83999633789062,161.62899780273438,30432.546875,1253.1871337890625,90.26497650146484,270.4726257324219,223.47679138183594,52.327999114990234,12.881523132324219,137.979736328125,350.5356140136719,288.0533447265625
2021-01-28,133.45057678222656,87.5199966430664,161.88099670410156,33466.09765625,1332.4921875,91.96514892578125,263.3763732910156,229.2628631591797,53.86000061035156,13.014399528503418,139.66775512695312,353.5503234863281,278.4766540527344
2021-01-29,128.456787109375,85.63999938964844,160.30999755859375,34316.38671875,1382.5228271484375,90.68281555175781,256.7472229003906,222.57485961914062,53.23899841308594,12.953324317932129,140.32327270507812,346.4722900390625,264.510009765625
2021-01-30,128.456787109375,85.63999938964844,160.30999755859375,34269.5234375,1376.115478515625,90.68281555175781,256.7472229003906,222.57485961914062,53.23899841308594,12.953324317932129,140.32327270507812,346.4722900390625,264.510009765625
2021-01-31,128.456787109375,85.63999938964844,160.30999755859375,33114.359375,1314.9862060546875,90.68281555175781,256.7472229003906,222.57485961914062,53.23899841308594,12.953324317932129,140.32327270507812,346.4722900390625,264.510009765625
2021-02-01,130.57891845703125,87.66000366210938,167.1439971923828,33537.17578125,1369.04052734375,93.9437026977539,260.40472412109375,229.95370483398438,53.90399932861328,13.199880599975586,145.0821075439453,352.2395324707031,279.9366760253906
2021-02-02,131.4063262939453,88.86000061035156,169.0,35510.2890625,1515.1937255859375,95.2364273071289,265.443603515625,229.81935119628906,54.816001892089844,13.518733024597168,147.9553680419922,357.2203063964844,290.92999267578125
2021-02-03,130.38418579101562,87.88999938964844,165.62649536132812,37472.08984375,1660.9095458984375,102.17202758789062,265.0162353515625,233.1681671142578,53.94499969482422,13.49255657196045,145.72857666015625,357.50115966796875,284.89666748046875
2021-02-04,133.7425994873047,87.83999633789062,166.5500030517578,36926.06640625,1594.7626953125,101.91149139404297,264.8572082519531,232.21824645996094,55.215999603271484,13.625930786132812,132.8617401123047,361.5644836425781,283.3299865722656
2021-02-05,133.32826232910156,87.9000015258789,167.6074981689453,38144.30859375,1718.65087890625,103.65827941894531,266.45733642578125,232.40052795410156,55.07899856567383,13.552886962890625,130.94918823242188,362.9875183105469,284.07666015625
2021-02-06,133.32826232910156,87.9000015258789,167.6074981689453,39266.01171875,1677.8468017578125,103.65827941894531,266.45733642578125,232.40052795410156,55.07899856567383,13.552886962890625,130.94918823242188,362.9875183105469,284.07666015625
2021-02-07,133.32826232910156,87.9000015258789,167.6074981689453,38903.44140625,1614.227783203125,103.65827941894531,266.45733642578125,232.40052795410156,55.07899856567383,13.552886962890625,130.94918823242188,362.9875183105469,284.07666015625
2021-02-08,133.47450256347656,91.47000122070312,166.14700317382812,46196.46484375,1746.6168212890625,103.44439697265625,264.94671630859375,232.6596221923828,54.79199981689453,14.398261070251465,132.33200073242188,365.60906982421875,287.8066711425781
2021-02-09,132.5971221923828,90.91000366210938,165.25,46481.10546875,1768.0350341796875,102.99132537841797,267.79913330078125,233.9070281982422,55.90700149536133,14.22325325012207,131.19163513183594,365.36553955078125,283.1533203125
2021-02-10,131.9926300048828,92.3499984741211,164.32899475097656,44918.18359375,1744.243408203125,103.54167175292969,270.2042541503906,232.9954376220703,56.35900115966797,14.722847938537598,130.64390563964844,365.2063903808594,268.2733459472656
2021-02-11,131.7392120361328,92.66000366210938,163.10650634765625,47909.33203125,1783.7979736328125,103.65431213378906,268.73333740234375,234.597900390625,55.75899887084961,15.207983016967773,130.69776916503906,365.7962951660156,270.5533447265625
2021-02-12,131.97317504882812,93.7699966430664,163.885498046875,47504.8515625,1843.5325927734375,103.9659652709961,268.8426513671875,235.07766723632812,55.652000427246094,14.919294357299805,132.8706817626953,367.60321044921875,272.0400085449219
2021-02-13,131.97317504882812,93.7699966430664,163.885498046875,47105.515625,1814.10986328125,103.9659652709961,268.8426513671875,235.07766723632812,55.652000427246094,14.919294357299805,132.8706817626953,367.60321044921875,272.0400085449219
2021-02-14,131.97317504882812,93.7699966430664,163.885498046875,48717.2890625,1805.0841064453125,103.9659652709961,268.8426513671875,235.07766723632812,55.652000427246094,14.919294357299805,132.8706817626953,367.60321044921875,272.0400085449219
2021-02-15,131.97317504882812,93.7699966430664,163.885498046875,47945.05859375,1779.791015625,103.9659652709961,268.8426513671875,235.07766723632812,55.652000427246094,14.919294357299805,132.8706817626953,367.60321044921875,272.0400085449219
2021-02-16,129.847900390625,91.45999908447266,163.44749450683594,49199.87109375,1781.0675048828125,104.74359893798828,272.29144287109375,233.83985900878906,55.72800064086914,15.287260055541992,132.1344451904297,367.28485107421875,265.40667724609375
2021-02-17,127.55680847167969,89.94000244140625,165.4320068359375,52149.0078125,1848.458251953125,105.1366195678711,271.8938903808594,234.85926818847656,55.13399887084961,14.864198684692383,129.97052001953125,367.3691101074219,266.04998779296875
2021-02-18,126.45518493652344,88.63999938964844,166.4114990234375,51679.796875,1937.44921875,104.50092315673828,267.7394714355469,234.46495056152344,54.821998596191406,14.787415504455566,129.2162628173828,365.80560302734375,262.4599914550781
2021-02-19,126.61113739013672,89.58000183105469,162.4949951171875,55888.1328125,1960.164794921875,103.65729522705078,259.9574279785156,231.75282287597656,54.02199935913086,14.884644508361816,130.1410675048828,365.1595764160156,260.4333190917969
2021-02-20,126.61113739013672,89.58000183105469,162.4949951171875,56099.51953125,1919.5340576171875,103.65729522705078,259.9574279785156,231.75282287597656,54.02199935913086,14.884644508361816,130.1410675048828,365.1595764160156,260.4333190917969
2021-02-21,126.61113739013672,89.58000183105469,162.4949951171875,57539.9453125,1935.60107421875,103.65729522705078,259.9574279785156,231.75282287597656,54.02199935913086,14.884644508361816,130.1410675048828,365.1595764160156,260.4333190917969
2021-02-22,122.8382797241211,85.37000274658203,159.03700256347656,54207.3203125,1781.992919921875,101.9427490234375,258.7349548339844,225.53990173339844,53.37799835205078,14.315495491027832,125.22061157226562,362.350830078125,238.1666717529297
2021-02-23,122.70179748535156,84.73999786376953,159.72500610351562,48824.42578125,1570.2039794921875,102.23355102539062,264.2311096191406,224.34738159179688,54.6150016784668,14.102340698242188,123.11956024169922,362.7909240722656,232.94667053222656
2021-02-24,122.20458984375,86.94000244140625,157.97650146484375,49705.33203125,1626.57568359375,103.40916442871094,262.6905822753906,225.5784149169922,55.340999603271484,14.458338737487793,126.69318389892578,366.7886657714844,247.33999633789062
2021-02-25,117.95399475097656,82.41999816894531,152.85800170898438,47093.8515625,1475.7037353515625,100.0416030883789,253.12953186035156,220.23106384277344,54.66999816894531,13.270179748535156,121.69190979003906,357.9505920410156,227.4066619873047
2021-02-26,118.21722412109375,84.51000213623047,154.64649963378906,46339.76171875,1446.03369140625,100.33738708496094,256.04156494140625,223.49142456054688,53.8849983215332,13.676039695739746,122.28451538085938,356.106201171875,225.1666717529297
2021-02-27,118.21722412109375,84.51000213623047,154.64649963378906,46188.453125,1459.97314453125,100.33738708496094,256.04156494140625,223.49142456054688,53.8849983215332,13.676039695739746,122.28451538085938,356.106201171875,225.1666717529297
2021-02-28,118.21722412109375,84.51000213623047,154.64649963378906,45137.76953125,1416.0489501953125,100.33738708496094,256.04156494140625,223.49142456054688,53.8849983215332,13.676039695739746,122.28451538085938,356.106201171875,225.1666717529297
2021-03-01,124.58336639404297,86.38999938964844,157.3070068359375,49631.2421875,1564.7076416015625,102.70697021484375,263.28692626953125,227.87696838378906,55.06399917602539,13.802933692932129,125.2475814819336,364.7382507324219,239.47666931152344
2021-03-02,121.98035430908203,84.12999725341797,154.72650146484375,48378.98828125,1492.6087646484375,102.44990539550781,257.4130859375,224.92442321777344,54.78200149536133,13.368654251098633,123.04769897460938,361.89215087890625,228.81333923339844
2021-03-03,118.99712371826172,80.86000061035156,150.25,50538.2421875,1575.8531494140625,99.81631469726562,253.84512329101562,218.85577392578125,52.06999969482422,12.768842697143555,118.78042602539062,357.0986328125,217.73333740234375
2021-03-04,117.11557006835938,77.75,148.8784942626953,48561.16796875,1541.914306640625,100.93386840820312,256.06146240234375,218.05752563476562,51.12900161743164,12.335561752319336,115.29803466796875,352.6795959472656,207.14666748046875
2021-03-05,118.3731918334961,78.5199966430664,150.0229949951172,48927.3046875,1533.2750244140625,104.06719207763672,262.6607360839844,222.74124145507812,51.638999938964844,12.426552772521973,117.05728912353516,359.1676940917969,199.31666564941406
2021-03-06,118.3731918334961,78.5199966430664,150.0229949951172,48912.3828125,1654.7415771484375,104.06719207763672,262.6607360839844,222.74124145507812,51.638999938964844,12.426552772521973,117.05728912353516,359.1676940917969,199.31666564941406
2021-03-07,118.3731918334961,78.5199966430664,150.0229949951172,51206.69140625,1723.15380859375,104.06719207763672,262.6607360839844,222.74124145507812,51.638999938964844,12.426552772521973,117.05728912353516,359.1676940917969,199.31666564941406
2021-03-08,113.4401626586914,73.95999908447266,147.59750366210938,52246.5234375,1834.7279052734375,99.62228393554688,253.7457275390625,218.69227600097656,49.33300018310547,11.560738563537598,111.14804077148438,357.3794860839844,187.6666717529297
2021-03-09,118.05147552490234,78.52999877929688,153.1425018310547,54824.1171875,1868.048828125,101.25296020507812,264.11181640625,224.8378448486328,50.64400100708008,12.489448547363281,116.47988891601562,362.48199462890625,224.52667236328125
2021-03-10,116.96932983398438,77.5199966430664,152.8820037841797,56008.55078125,1799.166259765625,101.04602813720703,263.2769775390625,223.52987670898438,50.45399856567383,12.437578201293945,115.36119079589844,364.7382507324219,222.68666076660156
